lng,lat
-2.3569622,52.0798758
-2.3569622,52.0798758
-2.3569622,52.0798758
-2.3511451,53.1989524
-2.3473608,53.3787351
-2.3473608,53.3787351
-2.3472815,53.3874545
-2.3472815,53.3874545
-2.3472815,53.3874545
-2.3472815,53.3874545
-2.3198577,52.125386
-2.3198577,52.125386
-2.3198577,52.125386
-2.3198577,52.125386
-2.3182817,52.1092069
-2.3182817,52.1092069
-2.3182817,52.1092069
-2.3182817,52.1092069
-2.3182817,52.1092069
-2.3182817,52.1092069
-2.3100123,51.2272627
-2.3100123,51.2272627
-2.3100123,51.2272627
-2.3100123,51.2272627
-2.3100123,51.2272627
-2.3061947,52.644968
-2.3061947,52.644968
-2.3010231,51.3420251
-2.2986122,53.092753
-2.2986122,53.092753
-2.2807117,54.0669242
-2.2807117,54.0669242
-2.2807117,54.0669242
-2.2807117,54.0669242
-2.2795103,51.7458855
-2.2795103,51.7458855
-2.2795103,51.7458855
-2.2757506,53.4865987
-2.2757506,53.4865987
-2.2757506,53.4865987
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2729815,53.3650585
-2.2726392,51.0340211
-2.2726392,51.0340211
-2.2726392,51.0340211
-2.2726392,51.0340211
-2.2726392,51.0340211
-2.2726392,51.0340211
-2.2726392,51.0340211
-2.2726392,51.0340211
-2.2726392,51.0340211
-2.2726392,51.0340211
-2.2726392,51.0340211
-2.2689063,52.6379564
-2.2689063,52.6379564
-2.2689063,52.6379564
-2.2689063,52.6379564
-2.2689063,52.6379564
-2.2523399,51.3449096
-2.2523399,51.3449096
-2.2523399,51.3449096
-2.2523399,51.3449096
-2.2510661,53.4740959
-2.2510661,53.4740959
-2.2510661,53.4740959
-2.2488659,53.7849764
-2.2488659,53.7849764
-2.2488659,53.7849764
-2.2488659,53.7849764
-2.2488659,53.7849764
-2.2488659,53.7849764
-2.2488659,53.7849764
-2.2479044,54.9748606
-2.2449695,53.7935233
-2.2449695,53.7935233
-2.2448188,53.0865833
-2.2448188,53.0865833
-2.2448188,53.0865833
-2.2448188,53.0865833
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425998,53.4874796
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2425229,53.4739966
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2394474,52.3844963
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2386566,51.8654155
-2.2368004,53.3037952
-2.2306353,53.3933279
-2.2306353,53.3933279
-2.2306353,53.3933279
-2.2306353,53.3933279
-2.2306353,53.3933279
-2.2306353,53.3933279
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
-2.2289778,53.47672
